6.057574951469968383e-01,7.104895021034453029e-01,6.845448624010923577e-01,5.878519235267851695e-01,4.055200080603181267e-01,7.548257469704378053e-01,7.244554873771821280e-01,6.443839068005076109e-01,4.237664972645125427e-01,5.539564947041489829e-01,3.153791335344223734e-01,7.098543634838968552e-01,5.928014734620007387e-01,6.479468546563666997e-01,7.674568870414532062e-01,7.851783955444091578e-01,7.143442512206521489e-01,6.858643779513721173e-01,5.928114430116278033e-01,5.488132740378299790e-01,3.673653544813194061e-01,6.551638075158171537e-01,7.521937399588541906e-01,8.090441812483486483e-01,6.944676408278502855e-01,5.545143617755217136e-01,4.942160247463497913e-01,7.455676904274246564e-01,8.175248158164942769e-01,6.894219707909216011e-01,7.693605630266698858e-01,7.219480537356940397e-01,7.099736486941311542e-01,5.727135434313829210e-01,4.275610684079008128e-01,4.498446377942006968e-01,7.489457923360479663e-01,6.210432376082085648e-01,6.885891688805398925e-01,7.805178257460483326e-01,3.871485727621612472e-01,7.247756202246546930e-01,7.743743116851055097e-01,3.140419130808362325e-01,6.006040756709747352e-01,7.262574794145909562e-01,5.672182976596295001e-01,6.579914871120939868e-01,5.162510240642245174e-01,6.896360361338498279e-01,6.485711857795850577e-01,7.901860967770212296e-01,5.979725446557023760e-01,3.183818484719104225e-01,7.505728289659013841e-01,6.823684353016196136e-01,5.583643157743796159e-01,5.912530263589886870e-01,7.013682550611077815e-01,6.185831419212109994e-01,7.757802622076903631e-01,3.977701561225319149e-01,5.598193915840536938e-01,7.277806969436181328e-01,7.122579231101616726e-01,5.792532182508975946e-01,7.135516284462386505e-01,8.136853691243580711e-01,5.577264285056671156e-01,4.190372268685012003e-01,7.450055264482688955e-01,4.719960251221518299e-01,4.399550371378840308e-01,5.994972661245965284e-01,7.435025237115194807e-01,7.908968187608226286e-01,5.692073091170385402e-01,7.287605333788902406e-01,7.871859219793024831e-01,7.648189007263908046e-01,3.597549323648566166e-01,6.482549568943084539e-01,7.092959896367910799e-01,7.105115386542616429e-01,6.251055625515944403e-01,5.922458493177510386e-01,5.889194688618469842e-01,4.795502173804167545e-01,6.869815068923859069e-01,7.644919984866344054e-01,5.384844997390600962e-01,7.113669255173861172e-01,7.643621376400195899e-01,4.912962070046316687e-01,6.970572380453984307e-01,4.104475676925810057e-01,8.012863192000019286e-01,5.380565014195668461e-01,6.398150070005448331e-01,6.490575894774175403e-01
6.069160710799937908e-01,7.110491246771412088e-01,6.843017812667036015e-01,5.891979867798453618e-01,4.024952651478320154e-01,7.595014300799246554e-01,7.254134595649700534e-01,6.433991361489145300e-01,4.206767173937858706e-01,5.534158249692503473e-01,3.118036539628655790e-01,7.124553261260535564e-01,5.911372967032998416e-01,6.470834587869742638e-01,7.685279753869314057e-01,7.895557169053274427e-01,7.160600598994012467e-01,6.871693215966538926e-01,5.913485455287124104e-01,5.467694153707830518e-01,3.639702573223309034e-01,6.580821213514717050e-01,7.561808677352358510e-01,8.124692832279445387e-01,6.949483718977397251e-01,5.536996313178271789e-01,4.919911847571545316e-01,7.494081687609168707e-01,8.212042715551735039e-01,6.904236736759690185e-01,7.717919726597520791e-01,7.238469171654903223e-01,7.101583788843917056e-01,5.714690113059714971e-01,4.249974681112583252e-01,4.473408518813375423e-01,7.506204967038415665e-01,6.196381295394668420e-01,6.904654883573184687e-01,7.824169401001408453e-01,3.840533002264940876e-01,7.290611933814488133e-01,7.757463046718006128e-01,3.103830775810545450e-01,5.997231040241836064e-01,7.310922984439703898e-01,5.653903953219060474e-01,6.608913464721795084e-01,5.145332316215688317e-01,6.915612121438055038e-01,6.480561708785150810e-01,7.932927918075030060e-01,5.969189489327513254e-01,3.148991607511381075e-01,7.544844485282977686e-01,6.821009330194870435e-01,5.563919204908013283e-01,5.913201711079141276e-01,7.029352112351752169e-01,6.170501271666238852e-01,7.788760539467447508e-01,3.946893943356038492e-01,5.600262875485115810e-01,7.291746925482879282e-01,7.163812446092866493e-01,5.780911578148090202e-01,7.170746113314869774e-01,8.158498507217145645e-01,5.561910040602145999e-01,4.162218711187151698e-01,7.472646541800436193e-01,4.692910583025975413e-01,4.370270258112937123e-01,5.982036905125085458e-01,7.469413665915701772e-01,7.934747358210335610e-01,5.676633923489166067e-01,7.303697891783076379e-01,7.892851780948826335e-01,7.657410851587765910e-01,3.565040048610721435e-01,6.493263376479122551e-01,7.091368125102230913e-01,7.117222326201945171e-01,6.239214072111139986e-01,5.912387890851102945e-01,5.874818605739973165e-01,4.771556426073781387e-01,6.882831437445963152e-01,7.657536192759006877e-01,5.378293892882914928e-01,7.155663516260650781e-01,7.683367443577655553e-01,4.888743310879977710e-01,6.975286677222535259e-01,4.076866494457614953e-01,8.054264847609243771e-01,5.379343020995894786e-01,6.388103869598150686e-01,6.495308231972207746e-01
6.079674039333794466e-01,7.114263366787441090e-01,6.838674692988334636e-01,5.904301532750885206e-01,3.994066985607974130e-01,7.640733422272429909e-01,7.261835595659134057e-01,6.422361625786504602e-01,4.175151717337952095e-01,5.527634228957508666e-01,3.082058391617311099e-01,7.148982356567243901e-01,5.893177416229329335e-01,6.460402428517709739e-01,7.693858978273969695e-01,7.937781885196844023e-01,7.176119748309111035e-01,6.883196414144162611e-01,5.897342613896731089e-01,5.445922890097879554e-01,3.605292348836758864e-01,6.608862420026824225e-01,7.600330128531619378e-01,8.157066868435977058e-01,6.952424499277417569e-01,5.527516281074874582e-01,4.896574149191516012e-01,7.531028447210965648e-01,8.246973650226022690e-01,6.912664325061262938e-01,7.740383027243125103e-01,7.255731626803491041e-01,7.101419964998891832e-01,5.700882952941953574e-01,4.223528323587570354e-01,4.447455085897249472e-01,7.521111355878071780e-01,6.180643579482982819e-01,6.921975364622684479e-01,7.841131284981541771e-01,3.809004124811890546e-01,7.332488407320061352e-01,7.769118133434169682e-01,3.067034240923371402e-01,5.986824818854511454e-01,7.358320570903117419e-01,5.634178725779280805e-01,6.636666078969921667e-01,5.126965325471237733e-01,6.933477307618098884e-01,6.473701600221972718e-01,7.962057107416944390e-01,5.957141327966860578e-01,3.113929588942823123e-01,7.582490429234657325e-01,6.816468822159292840e-01,5.542776837995663231e-01,5.912537312287218239e-01,7.043250426951673804e-01,6.153466475427920024e-01,7.817988743054830048e-01,3.915482265582501120e-01,5.601241358185695685e-01,7.303771583438452009e-01,7.203830592836247826e-01,5.767871485320850145e-01,7.204601380957107448e-01,8.178001206131648715e-01,5.545152559160229089e-01,4.133367021630118820e-01,7.493501136672224838e-01,4.664919051200402955e-01,4.340154764317308844e-01,5.967547960133527951e-01,7.502131324951222258e-01,7.958507228952169665e-01,5.659846972483114635e-01,7.318064532185001303e-01,7.911689659976841593e-01,7.664478422202800623e-01,3.532118712365271418e-01,6.502568884153675510e-01,7.087782293514575116e-01,7.127620594308747837e-01,6.225671967645008964e-01,5.900868424543203039e-01,5.858920917537655537e-01,4.746627341615297091e-01,6.894298976300998749e-01,7.668076574289998115e-01,5.370530156123014542e-01,7.196283549343599484e-01,7.721478804277731589e-01,4.863442916839719743e-01,6.978128207554535889e-01,4.048557183427374806e-01,8.093945101070078030e-01,5.377147545967461140e-01,6.376340232522291762e-01,6.498420756905214368e-01
6.089125474819612194e-01,7.116234877845726281e-01,6.832445410279296416e-01,5.915494786918585879e-01,3.962555991081311291e-01,7.685422755025368424e-01,7.267681259617696510e-01,6.408975764975519684e-01,4.142832868850270245e-01,5.520007731798085571e-01,3.045864716685197648e-01,7.171846871858619243e-01,5.873452074578835447e-01,6.448197976358631678e-01,7.700333312908316241e-01,7.978471715564204869e-01,7.190018118166566774e-01,6.893170820952551070e-01,5.879708806444641223e-01,5.422840501009003056e-01,3.570433876086780423e-01,6.635771778369965457e-01,7.637514642801280784e-01,8.187582262045717263e-01,6.953522372451761413e-01,5.516722057174169302e-01,4.872165313304597789e-01,7.566529139397171200e-01,8.280060098042952843e-01,6.919521390527405558e-01,7.761015135121374087e-01,7.271286585606393515e-01,7.099271705211117611e-01,5.685733856353497595e-01,4.196286315908565046e-01,4.420602240909614622e-01,7.534198419533355562e-01,6.163244625723821590e-01,6.937867868781892877e-01,7.856087349985394486e-01,3.776911273816312420e-01,7.373392156226915573e-01,7.778733537783050211e-01,3.030037279673836181e-01,5.974844943169677070e-01,7.404773904708001897e-01,5.613030027679147826e-01,6.663182585187580331e-01,5.107427766877019604e-01,6.949970215565376419e-01,6.465155281416744559e-01,7.989268465628478477e-01,5.943602805309727843e-01,3.078640208384461063e-01,7.618679826271205213e-01,6.810088574428116992e-01,5.520238706509917881e-01,5.910553630294156369e-01,7.055397364432373086e-01,6.134753103095871296e-01,7.845505672984381951e-01,3.883479039029567037e-01,5.601141834592049396e-01,7.313903237773337063e-01,7.242644127798142373e-01,5.753432630726865726e-01,7.237095839061268299e-01,8.195386898112302365e-01,5.527013241083459372e-01,4.103830564214822063e-01,7.512637248804343582e-01,4.636002488624248463e-01,4.309219732295727634e-01,5.951529036303538911e-01,7.533193872306734873e-01,7.980270449339226246e-01,5.641732896768384409e-01,7.330725218560985024e-01,7.928397443862738037e-01,7.669419157530631415e-01,3.498795244964316153e-01,6.510482098595734568e-01,7.082229845455950690e-01,7.136330614274353223e-01,6.210454452046426654e-01,5.887920965753831171e-01,5.841524573890602978e-01,4.720731756127176104e-01,6.904234933369587379e-01,7.676566549417584984e-01,5.361570095246043222e-01,7.235539939657968933e-01,7.757970343080917708e-01,4.837079339185085813e-01,6.979121329194762913e-01,4.019561114185548067e-01,8.131920123559592817e-01,5.373990443203849887e-01,6.362884168108315919e-01,6.499933382934716120e-01
6.097525555005460784e-01,7.116429276709435037e-01,6.824356109844402773e-01,5.925570187094986174e-01,3.930432575987494181e-01,7.729090219959501296e-01,7.271694973342955892e-01,6.393859683134547334e-01,4.109824894479673363e-01,5.511293605175814347e-01,3.009463340207319537e-01,7.193162758234193932e-01,5.852220934451348722e-01,6.434247139243564062e-01,7.704729527052165405e-01,8.017640271844757027e-01,7.202313866581117052e-01,6.901633883297659811e-01,5.860606933430392296e-01,5.398468537901749409e-01,3.535138159406612801e-01,6.661559372219613140e-01,7.673375109836296781e-01,8.216257354201303986e-01,6.952800961773620836e-01,5.504632177205289745e-01,4.846703500891971217e-01,7.600595720485318063e-01,8.311321194857662631e-01,6.924826850871591555e-01,7.779835653150134478e-01,7.285152730867301418e-01,7.095165699285468364e-01,5.669262725687300719e-01,4.168263362480166823e-01,4.392866145566455827e-01,7.545487487658169012e-01,6.144209831493974150e-01,6.952347132878796687e-01,7.869061036597474468e-01,3.744266627832056327e-01,7.413329713998693116e-01,7.786334420548147728e-01,2.992847645588936345e-01,5.961314263809229796e-01,7.450289337026213543e-01,5.590480592320845599e-01,6.688472854697027348e-01,5.086738138901156780e-01,6.965105140966624253e-01,6.454946501679885706e-01,8.014581922542146630e-01,5.928595764190767170e-01,3.043131245207327251e-01,7.653426381149767144e-01,6.801894332519996533e-01,5.496327459953944672e-01,5.907267228179997609e-01,7.065812794815380382e-01,6.114387227268807123e-01,7.871329769401436138e-01,3.850896774822094026e-01,5.599976775353947556e-01,7.322164182957967560e-01,7.280263507444931781e-01,5.737615741065736907e-01,7.268243239299514435e-01,8.210680693284315712e-01,5.507513486724376905e-01,4.073622703142169010e-01,7.530073077903082224e-01,4.606177728176955588e-01,4.277481004351970095e-01,5.934003343667361152e-01,7.562616966067214896e-01,8.000059668876996488e-01,5.622312354961123138e-01,7.341699914477329836e-01,7.942999719592176433e-01,7.672260495992878626e-01,3.465079576459950683e-01,6.517019026434284212e-01,7.074738224777354922e-01,7.143372809510086796e-01,6.193586665244260603e-01,5.873566385982998961e-01,5.822652524677894847e-01,4.693886505307879875e-01,6.912656556532357222e-01,7.683031538100030255e-01,5.351430018387145493e-01,7.273443272439017449e-01,7.792856944567706501e-01,4.809671029175621726e-01,6.978290399887994155e-01,3.989891657082594856e-01,8.168206086254853338e-01,5.369883566798545615e-01,6.347760685686664184e-01,6.499866023422221639e-01
6.104884817639418815e-01,7.114870060141750274e-01,6.814432936988136236e-01,5.934538290073533284e-01,3.897709648415691452e-01,7.771743737976275490e-01,7.273900122652490197e-01,6.377039284341954328e-01,4.076142060231027209e-01,5.501506696052275158e-01,2.972862087558685307e-01,7.212945966793500308e-01,5.829507988216705572e-01,6.418575825023575820e-01,7.707074389985340002e-01,8.055301165727913881e-01,7.213025151567512561e-01,6.908603048085449894e-01,5.840059895353529873e-01,5.372828552236668109e-01,3.499416203229493982e-01,6.686235285251242999e-01,7.707924419311626973e-01,8.243110485995375214e-01,6.950283890516194552e-01,5.491265176897384137e-01,4.820206872934827969e-01,7.633240146792946712e-01,8.340776076525306948e-01,6.928599623807302210e-01,7.796864184247273011e-01,7.297348745389909963e-01,7.089128637026826940e-01,5.651489463336315522e-01,4.139474167706972962e-01,4.364262961583761369e-01,7.554999889906425237e-01,6.123564594170238795e-01,6.965427893741396037e-01,7.880075785402295141e-01,3.711082365412975426e-01,7.452307614099048516e-01,7.791945942512975565e-01,2.955473092195667895e-01,5.946255631395074293e-01,7.494873219029608569e-01,5.566553153106568175e-01,6.712546758820525650e-01,5.064914940011777666e-01,6.978896379508591208e-01,6.443099010321827746e-01,8.038017407990474261e-01,5.912142047444640669e-01,3.007410478782452934e-01,7.686743798627498903e-01,6.791911841953590656e-01,5.471065747830915482e-01,5.902694669024788343e-01,7.074516588122233829e-01,6.092394920545447512e-01,7.895479472451331082e-01,3.817747984084944868e-01,5.597758651121170770e-01,7.328576713462783276e-01,7.316699188243001029e-01,5.720441543037081411e-01,7.298057333344019071e-01,8.223907701772907863e-01,5.486674696435519527e-01,4.042756802613072242e-01,7.545826823674735007e-01,4.575461602737976308e-01,4.244954422789811721e-01,5.914994092257244152e-01,7.590416264317645378e-01,8.017897537070983738e-01,5.601606005677485234e-01,7.351008583500346916e-01,7.955521074150828653e-01,7.673029876011167039e-01,3.430981636904273380e-01,6.522195674298315593e-01,7.065334875329797315e-01,7.148767603427279571e-01,6.175093747167387237e-01,5.857825556730726912e-01,5.802327719778623827e-01,4.666108424855872627e-01,6.919581093669938676e-01,7.687496960295603365e-01,5.340126233681465884e-01,7.310004132922012232e-01,7.826153493318601662e-01,4.781236438070874395e-01,6.975659777379011883e-01,3.959562182468976954e-01,8.202819160332938120e-01,5.364838770845036242e-01,6.330994794587788688e-01,6.498238591729257330e-01
6.111213800469557089e-01,7.111580724905849360e-01,6.802702037014972669e-01,5.942409652647663298e-01,3.864400116455067868e-01,7.813391229977126873e-01,7.274320093363867423e-01,6.358540472676101896e-01,4.041798632109194211e-01,5.490661851389047055e-01,2.936068784114301278e-01,7.231212448636068491e-01,5.805337228244739078e-01,6.401209941549721449e-01,7.707394670987655072e-01,8.091468008903072162e-01,7.222170131140495108e-01,6.914095762221881269e-01,5.818090592713592857e-01,5.345942095474313094e-01,3.463279011988663059e-01,6.709809601140324098e-01,7.741175460902225414e-01,8.268159998520570042e-01,6.945994781952675723e-01,5.476639591979588495e-01,4.792693590414349170e-01,7.664474374637588738e-01,8.368443878901024036e-01,6.930858627048008813e-01,7.812120331330654199e-01,7.307893311977907702e-01,7.081187208240069531e-01,5.632433971693496799e-01,4.109933435993582962e-01,4.334808850677513981e-01,7.562756955932028458e-01,6.101334311129404941e-01,6.977124888197677732e-01,7.889155036984368818e-01,3.677370665112918990e-01,7.490332389991625206e-01,7.795593264461030403e-01,2.917921373021027387e-01,5.929691896549112995e-01,7.538531901890037634e-01,5.541270443438502946e-01,6.735414168880335950e-01,5.041976668677009554e-01,6.991358226878018334e-01,6.429636556652995605e-01,8.059594851805979010e-01,5.894263497906008231e-01,2.971485688480871579e-01,7.718645783461547394e-01,6.780166848247553002e-01,5.444476219643998860e-01,5.896852515908569403e-01,7.081528614374461572e-01,6.068802255524508027e-01,7.917973222279398593e-01,3.784045177942978455e-01,5.594499932543486320e-01,7.333163123758218438e-01,7.351961626658731763e-01,5.701930763340503638e-01,7.326551872866945425e-01,8.235093033703286824e-01,5.464518270569430625e-01,4.011246226828437123e-01,7.559916685825586180e-01,4.543870945186753718e-01,4.211655829913029669e-01,5.894524492105428504e-01,7.616607425143002708e-01,8.033806703426681350e-01,5.579634507533626220e-01,7.358671189196338558e-01,7.965986094524353245e-01,7.671754736007115882e-01,3.396511356349381505e-01,6.526028048816816529e-01,7.054047240964276266e-01,7.152535419437255904e-01,6.155000837744677433e-01,5.840719349497029977e-01,5.780573109071868165e-01,4.637414350469616364e-01,6.925025792662953261e-01,7.689988235962569307e-01,5.327675049264153362e-01,7.345233106342208274e-01,7.857874873914096892e-01,4.751794017130388514e-01,6.971253819412589481e-01,3.928586060695153370e-01,8.235775516970909038e-01,5.358867909436805244e-01,6.312611504142130459e-01,6.495071001217336271e-01
6.116523041243946412e-01,7.106584767764901889e-01,6.789189555229390161e-01,5.949194831610806755e-01,3.830516888194786529e-01,7.854040616863495750e-01,7.272978271294654462e-01,6.338389152215349043e-01,4.006808876119032914e-01,5.478773918147704647e-01,2.899091255249169885e-01,7.247978154861424160e-01,5.779732646905276772e-01,6.382175396673062107e-01,7.705717139338920108e-01,8.126154413059636372e-01,7.229766963314806505e-01,6.918129472612907227e-01,5.794721926010117929e-01,5.317830719075228307e-01,3.426737590117353016e-01,6.732292403562327721e-01,7.773141124283045045e-01,8.291424232869519795e-01,6.939957259356257513e-01,5.460773958181037724e-01,4.764181814311719831e-01,7.694310360336777954e-01,8.394343737839956576e-01,6.931622778307185984e-01,7.825623697318140337e-01,7.316805113434980967e-01,7.071368102730071215e-01,5.612116153151793796e-01,4.079655871744589657e-01,4.304519974563698059e-01,7.568780015388880678e-01,6.077544379748262005e-01,6.987452853075630799e-01,7.896322231928200042e-01,3.643143705485735739e-01,7.527410575140069948e-01,7.797301547175813363e-01,2.880200241592007493e-01,5.911645909893239459e-01,7.581271736779354731e-01,5.514655196718833974e-01,6.757084956198712300e-01,5.017941823364971965e-01,7.002504978761644461e-01,6.414582889983808656e-01,8.079334183821176296e-01,5.874981958409519756e-01,2.935364653673609991e-01,7.749146040409060632e-01,6.766685096920536102e-01,5.416581524896361133e-01,5.889757331911380511e-01,7.086868743593592868e-01,6.043635304804700903e-01,7.938829459030966040e-01,3.749800867521050352e-01,5.590213090270667040e-01,7.335945708314705049e-01,7.386061279158503412e-01,5.682104128675605770e-01,7.353740609540457829e-01,8.244261799200661711e-01,5.441065609478639153e-01,3.979104339989170680e-01,7.572360864061927765e-01,4.511422588402729250e-01,4.177601068025393327e-01,5.872617753244158134e-01,7.641206106628261052e-01,8.047809817449582681e-01,5.556418519145687185e-01,7.364707695131611498e-01,7.974419367698414307e-01,7.668462514402342167e-01,3.361678664847368991e-01,6.528532156618771509e-01,7.040902765531792395e-01,7.154696680951339038e-01,6.133333076905000958e-01,5.822268635781920887e-01,5.757411642436710553e-01,4.607821117847569203e-01,6.929007901392026936e-01,7.690530785059188634e-01,5.314092773270344683e-01,7.379140777934868334e-01,7.888035970934684782e-01,4.721362217613705448e-01,6.965096883733502553e-01,3.896976662111580891e-01,8.267091327345839069e-01,5.351982836667334986e-01,6.292635823680132745e-01,6.490383165247971542e-01
6.120823077710660920e-01,7.099905685482089668e-01,6.773921636935872348e-01,5.954904383756403075e-01,3.796072871724014419e-01,7.893699819536825757e-01,7.269898042262428195e-01,6.316611227038060328e-01,3.971187058265409076e-01,5.465857743289831427e-01,2.861937326338301335e-01,7.263259036569101879e-01,5.752718236568156174e-01,6.361498098244657839e-01,7.702068564318957922e-01,8.159373989887013234e-01,7.235833806105190780e-01,6.920721626164487716e-01,5.769976795742649545e-01,5.288515974499967687e-01,3.389802942048805168e-01,6.753693776192728482e-01,7.803834299129043250e-01,8.312921530134864678e-01,6.932194946000136415e-01,5.443686811230876721e-01,4.734689705608126631e-01,7.722760060208049282e-01,8.418494789197251693e-01,6.930910995298306121e-01,7.837393885127598159e-01,7.324102832564827192e-01,7.059698010301711513e-01,5.590555910104162418e-01,4.048656179364593655e-01,4.273412494958299668e-01,7.573090397930891671e-01,6.052220197403602731e-01,6.996426525203249813e-01,7.901600810818303344e-01,3.608413665085278277e-01,7.563548703008031726e-01,7.797095951440832229e-01,2.842317451435606435e-01,5.892140522049358342e-01,7.623099074869414959e-01,5.486730146349753090e-01,6.777568992097916523e-01,4.992828902543795522e-01,7.012350930846216190e-01,6.397961759624696265e-01,8.097255333868590421e-01,5.854319271789838464e-01,2.899055153731703305e-01,7.778258274227189961e-01,6.751492333491195819e-01,5.387404313091174179e-01,5.881425680113265830e-01,7.090556845801162522e-01,6.016920140984746146e-01,7.958066622851370786e-01,3.715027563944023337e-01,5.584910594952484653e-01,7.336946761602683997e-01,7.419008602208700953e-01,5.660982365741997757e-01,7.379637295036728384e-01,8.251439108390250521e-01,5.416338113515692942e-01,3.946344506296184940e-01,7.583177558090048453e-01,4.478133365265354326e-01,4.142805979430679852e-01,5.849297085705678079e-01,7.664227966858402352e-01,8.059929528645184416e-01,5.531978699129828092e-01,7.369138064872470251e-01,7.980845480658677049e-01,7.663180649618468454e-01,3.326493492450334766e-01,6.529724004333170573e-01,7.025928892883348542e-01,7.155271811380861102e-01,6.110115604577229798e-01,5.802494287085416813e-01,5.732866269752234789e-01,4.577345562688196479e-01,6.931544667737787879e-01,7.689150027543730781e-01,5.299395713835188815e-01,7.411737732935252954e-01,7.916651668960863475e-01,4.689959490780373774e-01,6.957213328086532256e-01,3.864747357068722966e-01,8.296782762634795638e-01,5.344195406630112277e-01,6.271092762532242126e-01,6.484194997182682885e-01
6.124124447617776967e-01,7.091566974820586733e-01,6.756924427438895098e-01,5.959548865877895008e-01,3.761080975131918525e-01,7.932376758898556091e-01,7.265102792084761063e-01,6.293232601222595868e-01,3.934947444553184015e-01,5.451928173777003117e-01,2.824614822756700283e-01,7.277071044858630655e-01,5.724317989603209256e-01,6.339203954115569806e-01,7.696475715207581336e-01,8.191140351074605030e-01,7.240388817526395293e-01,6.921889669782581578e-01,5.743878102410727715e-01,5.258019413209080728e-01,3.352486072216255830e-01,6.774023802706995445e-01,7.833267875115177414e-01,8.332670231409240458e-01,6.922731465157505593e-01,5.425396686858244832e-01,4.704235425284752914e-01,7.749835430568936534e-01,8.440916168828050958e-01,6.928742195734846065e-01,7.847450497676894399e-01,7.329805152171133820e-01,7.046203620759866615e-01,5.567773144943553021e-01,4.016949063258191677e-01,4.241502573577304869e-01,7.575709433211966770e-01,6.025387161472220976e-01,7.004060641408524912e-01,7.905014214239188819e-01,3.573192722465397542e-01,7.598753307059158413e-01,7.795001638039589231e-01,2.804280756078820214e-01,5.871198583639372082e-01,7.664020267332071201e-01,5.457518025733449907e-01,6.796876147900207110e-01,4.966656404681604187e-01,7.020910378818474573e-01,6.379796914886083359e-01,8.113378231780737915e-01,5.832297280881620916e-01,2.862564968026182766e-01,7.805996189673082286e-01,6.734614303478188013e-01,5.356967233731608768e-01,5.871874123594268413e-01,7.092612791018700902e-01,5.988682836663359321e-01,7.975703153885945751e-01,3.679737778336756859e-01,5.578604917238715322e-01,7.336188578092587287e-01,7.450814052275707144e-01,5.638586201239288442e-01,7.404255681027920311e-01,8.256650071397260149e-01,5.390357183033126498e-01,3.912980089950386375e-01,7.592384967616238045e-01,4.444020108654072598e-01,4.107286406432665848e-01,5.824585699522234483e-01,7.685688663918401886e-01,8.070188486518983240e-01,5.506335706102198913e-01,7.371982261985222662e-01,7.985289020390807790e-01,7.655936580077116194e-01,3.290965769210376091e-01,6.529619598589001539e-01,7.009153066869946436e-01,7.154281234137146450e-01,6.085373560690239270e-01,5.781417174907537149e-01,5.706959940897529115e-01,4.546004520689959638e-01,6.932653339580859830e-01,7.685871383374459631e-01,5.283600179093830285e-01,7.443034556578620453e-01,7.943736852573128893e-01,4.657604287889934858e-01,6.947627510216455304e-01,3.831911515917037492e-01,8.324865994014851722e-01,5.335517473418621703e-01,6.248007330028901851e-01,6.476526410382986709e-01
6.126437688713364249e-01,7.081592132543571561e-01,6.738224072042939827e-01,5.963138834768716423e-01,3.725554106507661944e-01,7.970079355850129277e-01,7.258615906579219956e-01,6.268279178847320221e-01,3.898104300987220716e-01,5.437000056570802098e-01,2.787131569879372495e-01,7.289430130829541721e-01,5.694555898380269099e-01,6.315318872136858053e-01,7.688965361284608724e-01,8.221467108311816263e-01,7.243450155593160744e-01,6.921651050373145431e-01,5.716448746513892454e-01,5.226362586663118037e-01,3.314797985052943541e-01,6.793292566780605446e-01,7.861454741916400479e-01,8.350688677785288450e-01,6.911590440101563759e-01,5.405922120792280294e-01,4.672837134322786468e-01,7.775548427736979074e-01,8.461627012587499275e-01,6.925135297330282658e-01,7.855813137883892461e-01,7.333930755057594952e-01,7.030911623909417152e-01,5.543787760062922620e-01,3.984549227829981000e-01,4.208806372136697505e-01,7.576658450886013529e-01,5.997070669330909487e-01,7.010369938519447341e-01,7.906585882775365448e-01,3.537493056179942807e-01,7.633030920757096771e-01,7.791043767755589933e-01,2.766097909048644277e-01,5.848842945285178674e-01,7.704041665339179668e-01,5.427041568272110705e-01,6.815016294927844775e-01,4.939442828246524142e-01,7.028197618365161770e-01,6.360112105078393752e-01,8.127722807390141968e-01,5.808937828519523672e-01,2.825901875928079066e-01,7.832373491503891172e-01,6.716076752400166328e-01,5.325292936320830117e-01,5.861119225434427982e-01,7.093056449267740593e-01,5.958949464439259325e-01,7.991757492280021635e-01,3.643944021824108148e-01,5.571308527779129660e-01,7.333693452254852474e-01,7.481488085825902523e-01,5.614936361867085557e-01,7.427609519186200160e-01,8.259919798346906372e-01,5.363144218383478767e-01,3.879024455152683681e-01,7.600001292346787451e-01,4.409099651448331048e-01,4.071058191335124032e-01,5.798506804726070163e-01,7.705603855893240484e-01,8.078609340576475839e-01,5.479510198678950728e-01,7.373260250036172136e-01,7.987774573880469520e-01,7.646757744199904616e-01,3.255105425179589673e-01,6.528234946015253337e-01,6.990602731342591136e-01,7.151745372631521658e-01,6.059132085172898030e-01,5.759058170748294625e-01,5.679715605751672891e-01,4.513814827551317910e-01,6.932351164801870969e-01,7.680720272509640179e-01,5.266722477181413620e-01,7.473041834100235814e-01,7.969306406351978067e-01,4.624315060201936167e-01,6.936363787868049524e-01,3.798482509006984031e-01,8.351357192663074747e-01,5.325960891126346741e-01,6.223404535500558499e-01,6.467397318210399426e-01
