1.498219649923142049e-01,1.612653015283692093e-01,1.579906255869144294e-01,1.377559626467204923e-01,1.493327932504122380e-01,1.547160450439019064e-01,1.598042283753653425e-01,1.579727076120926998e-01,1.542704295856211216e-01,1.514521836299040358e-01,1.432546631786889846e-01,1.538389575248856056e-01,1.590206354136763645e-01,1.584279925486921647e-01,1.621901471598501121e-01,1.549654838589856476e-01,1.540441422227475654e-01,1.529175418243149398e-01,1.583806312211566425e-01,1.618037574845719584e-01,1.504545686612964173e-01,1.498561920088885002e-01,1.559244434007828750e-01,1.567690276509569880e-01,1.534926619983347784e-01,1.431856353808376447e-01,1.560228043880757254e-01,1.519999649791772545e-01,1.589829040164022211e-01,1.548089668731028323e-01,1.550342074226077338e-01,1.564368922551429841e-01,1.572126007847170492e-01,1.525366676958233025e-01,1.522057184744606273e-01,1.499426626962802600e-01,1.586102856718193677e-01,1.566241355669011903e-01,1.536520508533490703e-01,1.592057315067704204e-01,1.458068844585701518e-01,1.514090056584160571e-01,1.610872831996058574e-01,1.486431040779862545e-01,1.502753880271090470e-01,1.491065505695163274e-01,1.572942894214659493e-01,1.460862456939187870e-01,1.503858187608742847e-01,1.528907384217166876e-01,1.592104648516566578e-01,1.554636110133106319e-01,1.529856649349406461e-01,1.423553129257519034e-01,1.529779245970293300e-01,1.621755616675978062e-01,1.562690138206975776e-01,1.479082073908791484e-01,1.545730543523402556e-01,1.597786580717109051e-01,1.585269222471117345e-01,1.487898504680540135e-01,1.403820847617844592e-01,1.550240068884828626e-01,1.521162343549126994e-01,1.547829514416767249e-01,1.528030098218704225e-01,1.615476459112564489e-01,1.523925781449715910e-01,1.458255824457091177e-01,1.543454502384701554e-01,1.557555935489525201e-01,1.563519781654776619e-01,1.602874558606834365e-01,1.516926688008152224e-01,1.595696759083310712e-01,1.605820935261284832e-01,1.580524716933298379e-01,1.587602632815005854e-01,1.614406848987278431e-01,1.447256242160979423e-01,1.543657063763684001e-01,1.634080158500893498e-01,1.571683509803271650e-01,1.578565890923940285e-01,1.568450087393581660e-01,1.555415652413844330e-01,1.543897790700553274e-01,1.524323643993537869e-01,1.619016034993628339e-01,1.413356237903825308e-01,1.510614574263461352e-01,1.529009914756542798e-01,1.547463487789492165e-01,1.609112950936671116e-01,1.402273218365300278e-01,1.558843243612769436e-01,1.468331163396149608e-01,1.614328742520799720e-01,1.517989055103853291e-01
1.695316512456699343e-01,1.821856108044356271e-01,1.787983397224288951e-01,1.553647714234565602e-01,1.680346077701554142e-01,1.751007633629249605e-01,1.807343726032995257e-01,1.795304595854729235e-01,1.737374828982279629e-01,1.709390921338724834e-01,1.596800907501419453e-01,1.742756242566021463e-01,1.800170336235655533e-01,1.793396296337378126e-01,1.835715685316447743e-01,1.758069745816852603e-01,1.744563088884242552e-01,1.732945631780848650e-01,1.787471223988461311e-01,1.814462534888736100e-01,1.684174826054072316e-01,1.696703465500419838e-01,1.765157270963165215e-01,1.779824604416103961e-01,1.739261388395485219e-01,1.629462225137439935e-01,1.761911027810985630e-01,1.725357173591848814e-01,1.801956720378617427e-01,1.751796919594831026e-01,1.758561969236803746e-01,1.771829243963695955e-01,1.778682796695149060e-01,1.724288927758949597e-01,1.726856722183536252e-01,1.703439400479486443e-01,1.796406218844160685e-01,1.785809100793601389e-01,1.739871138656333416e-01,1.806558596405918593e-01,1.644244010900004771e-01,1.715629424611466725e-01,1.824852240011442805e-01,1.653237445944593376e-01,1.713332752411176052e-01,1.690845249634464753e-01,1.781443121724361200e-01,1.657840350674221475e-01,1.707416974147648037e-01,1.730192006709090902e-01,1.794995510053418175e-01,1.766447559750272123e-01,1.732482600893576197e-01,1.592989190562618673e-01,1.734505146484714433e-01,1.831454537422509132e-01,1.782828209428455046e-01,1.675812984336786382e-01,1.752429753089573827e-01,1.815218959730814374e-01,1.794445629097369821e-01,1.676299793697887397e-01,1.580908870755628748e-01,1.758050317752417047e-01,1.724181827684825585e-01,1.751123251886288756e-01,1.730784690044163687e-01,1.829959111008258865e-01,1.735199453841615447e-01,1.635677341425489650e-01,1.751440082341760296e-01,1.760254573303404180e-01,1.754463965558710481e-01,1.808880582635311596e-01,1.724418774134079957e-01,1.807986806890923837e-01,1.802405481066491344e-01,1.787731767070267486e-01,1.800516079850599527e-01,1.828808092447741784e-01,1.625538188743132773e-01,1.746532745526948316e-01,1.846351837985553135e-01,1.776683287787479693e-01,1.790552743854171847e-01,1.767680951151596180e-01,1.760034096066818154e-01,1.738990318335245644e-01,1.727203594763160321e-01,1.831962767559815741e-01,1.601716712377493634e-01,1.715553230310864485e-01,1.736803247886395951e-01,1.756155508536078602e-01,1.815067182929621381e-01,1.578387690926110198e-01,1.769567097143688594e-01,1.657743817392261509e-01,1.820829262488076472e-01,1.722347956354934873e-01
1.889396838703812642e-01,2.027545078524292388e-01,1.992598383975446863e-01,1.727245526722313296e-01,1.863755729118729831e-01,1.951819937767757529e-01,2.013182274389306858e-01,2.007038776882083819e-01,1.928216745692969414e-01,1.901089567215566156e-01,1.757668070240529512e-01,1.943916891842331074e-01,2.006292673888502853e-01,1.998909510318635507e-01,2.045943041080788283e-01,1.963290732094318258e-01,1.945410444358616209e-01,1.933447437827563176e-01,1.987490221047846228e-01,2.007323243250385414e-01,1.860073601241667984e-01,1.891824626158991329e-01,1.967915013662248636e-01,1.988629582383684147e-01,1.940316738591041368e-01,1.823828038214791170e-01,1.959926504451773577e-01,1.927589178799799796e-01,2.010731101991572178e-01,1.952180010147556710e-01,1.963460255660221532e-01,1.976014745692763475e-01,1.981815014854563795e-01,1.919831988113216148e-01,1.927743599809321751e-01,1.903442229590750767e-01,2.003269937020254743e-01,2.001316155878500314e-01,1.940047354062237328e-01,2.017543758987482283e-01,1.826709158878315198e-01,1.914179636126248363e-01,2.035286034536553934e-01,1.816384926991300997e-01,1.920232018106881322e-01,1.887697309353029984e-01,1.986103276383018867e-01,1.851850231330627317e-01,1.907350011630311037e-01,1.928320615571777197e-01,1.994435422200689367e-01,1.974891363576752046e-01,1.931578190917991600e-01,1.758936689248670471e-01,1.936080096204693679e-01,2.037515221611638505e-01,1.998744109889293852e-01,1.869399484112625742e-01,1.955896234165136749e-01,2.028654969679135889e-01,2.000306508158654906e-01,1.861001916127306421e-01,1.755377786458130474e-01,1.962590944692642891e-01,1.924124958666013907e-01,1.950905017658362273e-01,1.930407534925597246e-01,2.040898606178028485e-01,1.942704404189539158e-01,1.809850359524786678e-01,1.956139824587116161e-01,1.959108289990371676e-01,1.941716177986965164e-01,2.011232573311517169e-01,1.928678300346331198e-01,2.016827923604965211e-01,1.995567804804744827e-01,1.991569919760501350e-01,2.010029086618425331e-01,2.039582242719218952e-01,1.800409447958108422e-01,1.946185827866604434e-01,2.054948736615508642e-01,1.978343354837410473e-01,1.998838790423869138e-01,1.963504827281931375e-01,1.961020247733296085e-01,1.930517276490624767e-01,1.926846349734613884e-01,2.041386270364401179e-01,1.787070371738328500e-01,1.917387905212773747e-01,1.941380818562108423e-01,1.960826887893432069e-01,2.017572122294886694e-01,1.751156260632228956e-01,1.977016319434946046e-01,1.844189052133830831e-01,2.023715492817682871e-01,1.923432925555415562e-01
2.080480636645223869e-01,2.229744786914322485e-01,2.193773708278229095e-01,1.898367636668569780e-01,2.043584325880375974e-01,2.149618026779115953e-01,2.215582131883264694e-01,2.214956167645245055e-01,2.115259009336968310e-01,2.089639689969087499e-01,1.915174432465716337e-01,2.141893246688064967e-01,2.208600759709103412e-01,2.200843594930629865e-01,2.252608424818061672e-01,2.165339464552230864e-01,2.143005860425153120e-01,2.130703170204973351e-01,2.183889518749883851e-01,2.196645718659423485e-01,2.032271409257918049e-01,2.083945877883650044e-01,2.167539433656441028e-01,2.194127617972893574e-01,2.138113264317435813e-01,2.014974001146083715e-01,2.154300747106263625e-01,2.126716496659527278e-01,2.216175305382248606e-01,2.149262016309171630e-01,2.165059268455532815e-01,2.176947203956703103e-01,2.181544944860921709e-01,2.112018659978059376e-01,2.124746831251428103e-01,2.099465166568389163e-01,2.206717854935371648e-01,2.212791332143935474e-01,2.137070457260857592e-01,2.225036992555015081e-01,2.005492189633729661e-01,2.109760814561735254e-01,2.242198922534257566e-01,1.975903144353243490e-01,2.123476453200807412e-01,2.081641333966387786e-01,2.186950741518868535e-01,2.042911502054028383e-01,2.103682744814180106e-01,2.123314629628254568e-01,2.190448141703736085e-01,2.179990382701181006e-01,2.127167929112006028e-01,1.921422708921184386e-01,2.134525574826326988e-01,2.239963641995344479e-01,2.210468327553593015e-01,2.059862483089175134e-01,2.156150794135568149e-01,2.238122504389088718e-01,2.202874875907035179e-01,2.042033055255721430e-01,1.927244046662956178e-01,2.163882706522831656e-01,2.121012754452542282e-01,2.147199397093276230e-01,2.126920281161452375e-01,2.248319716183915240e-01,2.146466246469280192e-01,1.980798676262032487e-01,2.157575889369542643e-01,2.154145251803371020e-01,2.125304058912567406e-01,2.209956740824468857e-01,2.129727037153969216e-01,2.222244024203339496e-01,2.185332399841716511e-01,2.192062481201328128e-01,2.216163998309473304e-01,2.246754702259709247e-01,1.971895537674080989e-01,2.142638206539444756e-01,2.259896941762531419e-01,2.176686898215615118e-01,2.203448789797478047e-01,2.155945344389040841e-01,2.158399274895471120e-01,2.118504774223222142e-01,2.123273713301441767e-01,2.247310616112207782e-01,1.969436282919618808e-01,2.116139408736149030e-01,2.142764353308437564e-01,2.161507272078936892e-01,2.216651804590961394e-01,1.920603216525501311e-01,2.181213213102002335e-01,2.027686935869765228e-01,2.223012935247930255e-01,2.121265217426883398e-01
2.268587914261671612e-01,2.428480093405263052e-01,2.391531862288242272e-01,2.067028616811454056e-01,2.219859307111216873e-01,2.344422564587894942e-01,2.414567501575542452e-01,2.419083316586462529e-01,2.298530583262962945e-01,2.275063205638808428e-01,2.069346306638474575e-01,2.336707030713500166e-01,2.407121986311252515e-01,2.399222577673293388e-01,2.455736722454799348e-01,2.364237610320563676e-01,2.337371708858406172e-01,2.324735162734754279e-01,2.376695332454734078e-01,2.382455979844602112e-01,2.200797647184986328e-01,2.273087696493440446e-01,2.364052302497100244e-01,2.396341118744310106e-01,2.332671559322086474e-01,2.202920322036967526e-01,2.345060029077592756e-01,2.322759958414930270e-01,2.418312450930005242e-01,2.343066013999639541e-01,2.363381342581933886e-01,2.374648394973581100e-01,2.377894869249726761e-01,2.300871745310503480e-01,2.317895430139318147e-01,2.291538263684191612e-01,2.406773816278403866e-01,2.420263440810128119e-01,2.330961750761846585e-01,2.429062486851133740e-01,2.180621004279341135e-01,2.302393083351153280e-01,2.445615610967414311e-01,2.131821758463676997e-01,2.323090833535551847e-01,2.272696972590062536e-01,2.384012900460142359e-01,2.231043565990042943e-01,2.296440618456698224e-01,2.315195467701549048e-01,2.383057425307908705e-01,2.381767478212188649e-01,2.319276325164969788e-01,2.080474333185665659e-01,2.329863062045707534e-01,2.438825771325600356e-01,2.418031350385448086e-01,2.247222891119298183e-01,2.353214240386340694e-01,2.443649457687685211e-01,2.402173748594568226e-01,2.219421394370053036e-01,2.096524103307707554e-01,2.361946360060303007e-01,2.314866233004257978e-01,2.340030975551314063e-01,2.320344577050172108e-01,2.452247212587957692e-01,2.346510594656630033e-01,2.148546089144274529e-01,2.355770436937809076e-01,2.345393624995341375e-01,2.305255248308540894e-01,2.405079295363181380e-01,2.327586755066051727e-01,2.424259023663944967e-01,2.371723759543072907e-01,2.389232757590072920e-01,2.418943160114727375e-01,2.450350873527207540e-01,2.140021975759220374e-01,2.335911777302259462e-01,2.461222540798387315e-01,2.371737105184639205e-01,2.404407501139441961e-01,2.345026131077372900e-01,2.352196345035535152e-01,2.302978920589566492e-01,2.316507489857183300e-01,2.449759877508056460e-01,2.148833512854650407e-01,2.311828550647945790e-01,2.340975578650135447e-01,2.358226307309972680e-01,2.412330265376334826e-01,2.086752847647768416e-01,2.382180080760313290e-01,2.208257536848968194e-01,2.418747091517128300e-01,2.315866086690921699e-01
2.453738679533899181e-01,2.623775858187937793e-01,2.585895338161097734e-01,2.233243039889087067e-01,2.392608111935979054e-01,2.536254215118668442e-01,2.610162586526816320e-01,2.619446772147990821e-01,2.478060430819642446e-01,2.457382030264252670e-01,2.220210005220301097e-01,2.528379967528917582e-01,2.601883746308749634e-01,2.594070486046562984e-01,2.655352819917540796e-01,2.560006836529294949e-01,2.528530361432932971e-01,2.515565749238586890e-01,2.565933877522559858e-01,2.564780045534676423e-01,2.365681712105039691e-01,2.459270557807415047e-01,2.557475391735589132e-01,2.595292492258515216e-01,2.524012217352414322e-01,2.387687208993096444e-01,2.532230623668903502e-01,2.515740395309912225e-01,2.617165659014205614e-01,2.533615079138928361e-01,2.558448812998627697e-01,2.569140094961469001e-01,2.570887070556486798e-01,2.486414046067576544e-01,2.507218410102458606e-01,2.479691573209953370e-01,2.603461664738248582e-01,2.623761293097304215e-01,2.521742537074859736e-01,2.629644431618459177e-01,2.352123503928247872e-01,2.492096565927733320e-01,2.645560806798889497e-01,2.284170429755861820e-01,2.519099934953716313e-01,2.460883874339584165e-01,2.577317136535076103e-01,2.416265826284294815e-01,2.485649077315314481e-01,2.503984548614688888e-01,2.572287029758563714e-01,2.580245511198409614e-01,2.507927888766237068e-01,2.236118645647623970e-01,2.522114037558930710e-01,2.634127582354385821e-01,2.621463666348959887e-01,2.431501618055861846e-01,2.547107380302930379e-01,2.645263723401940492e-01,2.598226142473317735e-01,2.393195116757225738e-01,2.263234408329990732e-01,2.556802662122382719e-01,2.505706412281011874e-01,2.529424338392765037e-01,2.510702070890204474e-01,2.652705866952198566e-01,2.542863062727383494e-01,2.313116395678563308e-01,2.550745627540689786e-01,2.532881575819227460e-01,2.481597386147912643e-01,2.596626447116673342e-01,2.522279224591642555e-01,2.622896836964687117e-01,2.554766377274487188e-01,2.583104055124065823e-01,2.618388917225177304e-01,2.650396158979713701e-01,2.304814280081700639e-01,2.526028435911841230e-01,2.658951621094847173e-01,2.563517163007034694e-01,2.601739683614208154e-01,2.530770815951381425e-01,2.542436625635682845e-01,2.483965824646190701e-01,2.506569483795381137e-01,2.648758127256772843e-01,2.325281128476713310e-01,2.504476140715122812e-01,2.536036221111959699e-01,2.551013639803924593e-01,2.604631540209501606e-01,2.249629443040876142e-01,2.579939225025340011e-01,2.385920923320347387e-01,2.610943463363588068e-01,2.507256788069119335e-01
2.635952940442647940e-01,2.815656941453164031e-01,2.776886628052405159e-01,2.397025478639589757e-01,2.561858179479387654e-01,2.725133642296008740e-01,2.802391589797763594e-01,2.816073082772083680e-01,2.653877515355695382e-01,2.636618079884942012e-01,2.367791840672692494e-01,2.716933780744596461e-01,2.792913432315390354e-01,2.785411347550373340e-01,2.851481603132821618e-01,2.752668810308399605e-01,2.716504189923289458e-01,2.703217263538148507e-01,2.751631369313522479e-01,2.743643934458400158e-01,2.526953001100244456e-01,2.642514937644619977e-01,2.747830472923267209e-01,2.791004146076090930e-01,2.712155832155837554e-01,2.569294870120121810e-01,2.715838804183336452e-01,2.705678638588372986e-01,2.812758050014209643e-01,2.720932287647002679e-01,2.750284014664813315e-01,2.760444080138436673e-01,2.760543831316708552e-01,2.668668364206303600e-01,2.692744784770315092e-01,2.663955147417464975e-01,2.796805244003798263e-01,2.823313700225690281e-01,2.709434118709550532e-01,2.826807016599609534e-01,2.520027589693544234e-01,2.678891385724703200e-01,2.842059216991546511e-01,2.432978818663054654e-01,2.711528533297901111e-01,2.646221688330479549e-01,2.766890833071906641e-01,2.598597686082405045e-01,2.671333566147475191e-01,2.689703291190703172e-01,2.758160711801053155e-01,2.775447342748478263e-01,2.693147129605159007e-01,2.388382729912566227e-01,2.711299981062092468e-01,2.825895047833674734e-01,2.820795763408227019e-01,2.612719573751732249e-01,2.737851021270812368e-01,2.842993195358869407e-01,2.791055073795342678e-01,2.563382405704162093e-01,2.427391413667410458e-01,2.748472369526394066e-01,2.693554310242654570e-01,2.715404070977915918e-01,2.698014410979995836e-01,2.849720450838677532e-01,2.735549264657331503e-01,2.474533393371948498e-01,2.742523621426956049e-01,2.716637270527968440e-01,2.654358112403709113e-01,2.784624406273961128e-01,2.713826216239801359e-01,2.818181379083467553e-01,2.734484746401627531e-01,2.773699680000634160e-01,2.814523614831809795e-01,2.846915961075226487e-01,2.466297968509694183e-01,2.713010078124983293e-01,2.853110270023681561e-01,2.752050258945350492e-01,2.795470096386221681e-01,2.713203027615518903e-01,2.729145284178107200e-01,2.661491595449624326e-01,2.693481499509576271e-01,2.844329438063178950e-01,2.498798196719095033e-01,2.694102988704639157e-01,2.727968007218665170e-01,2.739898915778175015e-01,2.793579664648954131e-01,2.409257291746667584e-01,2.774512948512539712e-01,2.560697163532808518e-01,2.799627552525620344e-01,2.695458576283062957e-01
2.815250704968658702e-01,3.004148203391764915e-01,2.964528224117773947e-01,2.558390505801081405e-01,2.727636948866170030e-01,2.911081510044487564e-01,2.991278714449058240e-01,3.008988796900992635e-01,2.826010800219807551e-01,2.812793270540398516e-01,2.512118125457143969e-01,2.902390193970815213e-01,2.980238436944972480e-01,2.973269189684658587e-01,3.044147958027177414e-01,2.942245198787853400e-01,2.901315566104031296e-01,2.887712039455118673e-01,2.933814023187784059e-01,2.919073665344529278e-01,2.684640911252765827e-01,2.822841311824105803e-01,2.935139317611495935e-01,2.983498487757617057e-01,2.897122997479776307e-01,2.747763513523696077e-01,2.895910843924031641e-01,2.892595519494216005e-01,3.005112744309378359e-01,2.905040715443828470e-01,2.938909282539691192e-01,2.948582126722552044e-01,2.946887434065897371e-01,2.847657501683711345e-01,2.874503567772350721e-01,2.844359038578521126e-01,2.986828397763949816e-01,3.018949473415509788e-01,2.894057798175573848e-01,3.020574431537205728e-01,2.684361162688326252e-01,2.862797666175291855e-01,3.035135548508248182e-01,2.578276585618514694e-01,2.900401404410705153e-01,2.828730063678274731e-01,2.952761373398865019e-01,2.778058548529994676e-01,2.853519529710626945e-01,2.872373114252618764e-01,2.940702228180731015e-01,2.967395833951024797e-01,2.874958557371090073e-01,2.537293669586000999e-01,2.897442372251286535e-01,3.014154140515445390e-01,3.016058129527347531e-01,2.790897668059773573e-01,2.925465970675461547e-01,3.036865767385484860e-01,2.980683558812705081e-01,2.730011444497785211e-01,2.589011571257570643e-01,2.936976239089660323e-01,2.878430944849033057e-01,2.897994758667052917e-01,2.882303245617990894e-01,3.043315735809436484e-01,2.924594814422270539e-01,2.632820879731478381e-01,2.931126578845379971e-01,2.896688875374507921e-01,2.823565067048955934e-01,2.969099383024060845e-01,2.902249500519590297e-01,3.010136564998188158e-01,2.910903360290164610e-01,2.961042938417103310e-01,3.007369598125612664e-01,3.039935682271741602e-01,2.624498558911374513e-01,2.896878599698475276e-01,3.043724574956658824e-01,2.937359580262134950e-01,2.985623498619929261e-01,2.892346394674235044e-01,2.912347488145001217e-01,2.835582342056399141e-01,2.877265341393310250e-01,3.036497882632097634e-01,2.669403784515083089e-01,2.880729904383451667e-01,2.916792663495006432e-01,2.924911781450105774e-01,2.979198674253184520e-01,2.565660682806986670e-01,2.965923553837372939e-01,2.732606325735257302e-01,2.984824860741536190e-01,2.880492706054338936e-01
2.991651981092671164e-01,3.189274504194556381e-01,3.148842618512811553e-01,2.717352694111683231e-01,2.889971859221048822e-01,3.094118482288677474e-01,3.176848163541375336e-01,3.198220462976969491e-01,2.994489248760667799e-01,2.985929518270143412e-01,2.653215172035149894e-01,3.084770930817851142e-01,3.163886152811293262e-01,3.157668039949352301e-01,3.233376770527142674e-01,3.128757669097633198e-01,3.082986861749712482e-01,3.069072410811173879e-01,3.112508054505504496e-01,3.091095256921815304e-01,2.838774839644769288e-01,3.000270156164917545e-01,3.119423697351634828e-01,3.172797924863672292e-01,3.078934307071648502e-01,2.923113347309469479e-01,3.072473016194128270e-01,3.076511869271338906e-01,3.194252862279072236e-01,3.085963438449370044e-01,3.124346951582459009e-01,3.133576010931884981e-01,3.129940161339558879e-01,3.023404260456825643e-01,3.052523772738031105e-01,3.020933298964910141e-01,3.173554969707595985e-01,3.210697423886985646e-01,3.075634877982583171e-01,3.210970866173862848e-01,2.845152124025688845e-01,3.043835530712726278e-01,3.224814508311857897e-01,2.720093391055496967e-01,3.085743324134728738e-01,3.008428649498497975e-01,3.134956140844187278e-01,2.954667816772685307e-01,3.032232412762213003e-01,3.052015436623463085e-01,3.119935335642951002e-01,3.156113845894681913e-01,3.053386681753379461e-01,2.682878548273436303e-01,3.080562690822608030e-01,3.198930833151672481e-01,3.207281252670419192e-01,2.966056810832849444e-01,3.109973035902351413e-01,3.226909333308801142e-01,3.167134613777463636e-01,2.893110416425016540e-01,2.748111333038074089e-01,3.122335027629503101e-01,3.060357334059997658e-01,3.077220986820462523e-01,3.063590223102635735e-01,3.233516493426514260e-01,3.110025325997988199e-01,2.788002652264201520e-01,3.116576660044731995e-01,3.073064556611786458e-01,2.989245890056679289e-01,3.150077587555988878e-01,3.087570847940068752e-01,3.198786309686750262e-01,3.084046712305766880e-01,3.145157136570803091e-01,3.196949212297571785e-01,3.229480725027257804e-01,2.779441569154912361e-01,3.077655896389109857e-01,3.230820623265547864e-01,3.119468314219936977e-01,3.172224649479773451e-01,3.068224545731981778e-01,3.092068405018556509e-01,3.006264173523044980e-01,3.057942813840124341e-01,3.225287533668352302e-01,2.837116958797964439e-01,3.064377697518517740e-01,3.102531916465738338e-01,3.106081883037100089e-01,3.161512604580685171e-01,2.718863905263675940e-01,3.154193343615296907e-01,2.901668478176599453e-01,3.166560889749643892e-01,3.062380432104531702e-01
3.165176776795433078e-01,3.371060704052366575e-01,3.329852303393133761e-01,2.873926616309519511e-01,3.048890349668756383e-01,3.274265222953154364e-01,3.359124140135396064e-01,3.383794629442272717e-01,3.159341824326969972e-01,3.156048739113704316e-01,2.791109292868212410e-01,3.264097714895990987e-01,3.343883972528153836e-01,3.338631925844396386e-01,3.419192926559260770e-01,3.312227888367718087e-01,3.261540448634896450e-01,3.247320711427997275e-01,3.287739678626852013e-01,3.259734727919018638e-01,2.989384183358425040e-01,3.174821946486111046e-01,3.300705383695049511e-01,3.358924864954844214e-01,3.257610354678879827e-01,3.095364579583100850e-01,3.245551594296771092e-01,3.257448519163649858e-01,3.380201524302658966e-01,3.263723532583600040e-01,3.306619356752324435e-01,3.315447508984509239e-01,3.309724295673205363e-01,3.195931442482676799e-01,3.226834413296825188e-01,3.193707980848433103e-01,3.357008803523637286e-01,3.398586362860350762e-01,3.254186660640237538e-01,3.398020510252207638e-01,3.002428374818733037e-01,3.222025102770241234e-01,3.411120803365244036e-01,2.858458895407266498e-01,3.267579068312576052e-01,3.185337094906680599e-01,3.313502518736113345e-01,3.128444893956102146e-01,3.207497660059688283e-01,3.228651677126269659e-01,3.295883790933071822e-01,3.341624239668090079e-01,3.228456012441387468e-01,2.825164449580382375e-01,3.260682416472155953e-01,3.380251098494337914e-01,3.394495620801547542e-01,3.138217911923832926e-01,3.291393024336963791e-01,3.413151786955838096e-01,3.350431254941685921e-01,3.052707504772785296e-01,2.904707150946532201e-01,3.304569491963252337e-01,3.239354495835403691e-01,3.253107340798435665e-01,3.241896991732381439e-01,3.420347495251959136e-01,3.291866413360285959e-01,2.940102508477172027e-01,3.298896025273790333e-01,3.245792480492751264e-01,3.151428221399908414e-01,3.327585230058767718e-01,3.269812029010302767e-01,3.384154528127062411e-01,3.253939295814109456e-01,3.326065580659064436e-01,3.383284802538680802e-01,3.415576491799777736e-01,2.931152517108484568e-01,3.255363863953683046e-01,3.414424502322122579e-01,3.298399648081311586e-01,3.355298308130207907e-01,3.240861109393215478e-01,3.268333202280973571e-01,3.173563198906096949e-01,3.235535721243565921e-01,3.410722463876771360e-01,3.001956786501033259e-01,3.245067177876800879e-01,3.285207492655621286e-01,3.283438866756545060e-01,3.340545491189952920e-01,2.868891248158583207e-01,3.339344620461776048e-01,3.067903689105745402e-01,3.344861141288261730e-01,3.241143009155234567e-01
3.335845100057679424e-01,3.549531663156006989e-01,3.507579770914343587e-01,3.028126845132704803e-01,3.204419859334011744e-01,3.451542395962486354e-01,3.538130847291790504e-01,3.565737844739149121e-01,3.320597490267394591e-01,3.323172849110596627e-01,2.925826800417821727e-01,3.440392269815506499e-01,3.520259288709347012e-01,3.516184874869717758e-01,3.601621312050060641e-01,3.492677523728079936e-01,3.436998698534130536e-01,3.422479275127262577e-01,3.459535110911980960e-01,3.425018097064886358e-01,3.136498339475893848e-01,3.346517158606728826e-01,3.479006148193095060e-01,3.541901715591705968e-01,3.433171734048882651e-01,3.264537418450235706e-01,3.415172851535095977e-01,3.435426300415044820e-01,3.562981850759491809e-01,3.438344073766476106e-01,3.485748833008480152e-01,3.494218397098489137e-01,3.486262119602335785e-01,3.365261849718285125e-01,3.397464503078193032e-01,3.362713136500874445e-01,3.537213742900963132e-01,3.582645101555821388e-01,3.429734448658184887e-01,3.581747553514852966e-01,3.156217816180547642e-01,3.397386505781058164e-01,3.594079140631264990e-01,2.993402759107074984e-01,3.445933412786841843e-01,3.359475049018345594e-01,3.488427890402870934e-01,3.299409183225862630e-01,3.379340716360491603e-01,3.402303254584058134e-01,3.468571350796440522e-01,3.523949876359874223e-01,3.400191059124458848e-01,2.964178457112344178e-01,3.437823028896020428e-01,3.558140909295412491e-01,3.577731721884823690e-01,3.307401881185581538e-01,3.469746743364764963e-01,3.595621022153603352e-01,3.530596498557425633e-01,3.208830892828007375e-01,3.058815476920542231e-01,3.483700388908224643e-01,3.415443448135092597e-01,3.425678405961254946e-01,3.417245199805668543e-01,3.603833512847802734e-01,3.470143690484949750e-01,3.089144245877434858e-01,3.478106834781320433e-01,3.414900813270337343e-01,3.310139701051664773e-01,3.501648520721405977e-01,3.448994814239348394e-01,3.566265135297020938e-01,3.420605604180856352e-01,3.503791576879210501e-01,3.566398714039920592e-01,3.598248385047292941e-01,3.079656920640260198e-01,3.430024398148983078e-01,3.594562299498146873e-01,3.474176769108801577e-01,3.534869233735669636e-01,3.410279714262382522e-01,3.441167047414439573e-01,3.337505527262080163e-01,3.410065867997167932e-01,3.592826745962170443e-01,3.163942334557571789e-01,3.422819155225252374e-01,3.464841118589404023e-01,3.457012378825817245e-01,3.516321369639474614e-01,3.015767000533548514e-01,3.521399686992263134e-01,3.231332026771596144e-01,3.519751117095692994e-01,3.416801691928027518e-01
